filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	scaling_median_template	scaling_mad_template
zymo_test_6000.fast5	262e7c39-9adf-435b-a54f-261da2c9d76f	af307028575a34db3268b4df36412691cb25b558	0	449	3	455.498750	0.960000	768	TRUE	455.692500	613	0.766250	280	16.606176	3.060140	94.252579	8.918147	94.252579	8.918147
zymo_test_6000.fast5	1be832a8-4043-4530-9972-f82ef8250d6a	af307028575a34db3268b4df36412691cb25b558	0	492	1	286.618250	1.500000	1200	TRUE	286.779500	1071	1.338750	447	11.667289	2.873193	72.044640	9.093013	72.044640	9.093013
zymo_test_6000.fast5	1c809a0e-b28c-43d4-bd96-3bd11ef13af5	af307028575a34db3268b4df36412691cb25b558	0	472	4	433.458250	1.500000	1200	TRUE	433.727000	985	1.231250	457	16.298080	2.989564	76.066551	8.918147	76.066551	8.918147
zymo_test_6000.fast5	1cb27f0d-482b-42cd-8b4c-9d3eb9f5c14c	af307028575a34db3268b4df36412691cb25b558	0	299	2	242.524500	1.500000	1200	TRUE	242.578250	1157	1.446250	271	12.103794	2.470538	67.148407	8.043819	67.148407	8.043819
zymo_test_6000.fast5	2735bb7b-089f-4655-8b2d-edb36212d998	af307028575a34db3268b4df36412691cb25b558	0	335	4	170.222000	1.500000	1200	TRUE	170.357000	1092	1.365000	531	15.098172	3.119457	66.623810	8.218685	66.623810	8.218685
zymo_test_6000.fast5	27b7fe3d-61cd-4078-9158-4937b7dc7037	af307028575a34db3268b4df36412691cb25b558	0	459	3	220.183750	1.500000	1200	FALSE	220.196250	1190	1.487500	181	9.191875	2.166937	64.175690	0.874328	64.175690	0.874328
zymo_test_6000.fast5	280a821b-bbbc-4427-a766-5098aa7186b2	af307028575a34db3268b4df36412691cb25b558	0	157	4	415.819250	1.500000	1200	TRUE	415.891750	1142	1.427500	492	17.615076	3.047260	74.143028	9.442744	74.143028	9.442744
zymo_test_6000.fast5	28298ed1-25c1-4f47-b889-c72fd92df5fc	af307028575a34db3268b4df36412691cb25b558	0	407	1	259.144250	1.500000	1200	TRUE	259.230500	1131	1.413750	691	12.671530	3.278021	58.754852	7.519222	58.754852	7.519222
zymo_test_6000.fast5	2859d39b-b405-405e-bddf-0420577fb01e	af307028575a34db3268b4df36412691cb25b558	0	368	1	264.247500	1.500000	1200	TRUE	264.427500	1056	1.320000	439	16.672791	2.969104	68.547325	8.568416	68.547325	8.568416
zymo_test_6000.fast5	288bc563-3a34-433b-8fac-cf28669fedbc	af307028575a34db3268b4df36412691cb25b558	0	509	4	387.842250	1.500000	1200	TRUE	388.043500	1039	1.298750	475	14.153140	3.080593	73.093834	8.218685	73.093834	8.218685
zymo_test_6000.fast5	289bdbb5-c6cf-4d3b-a1eb-81ce3b2bfb6e	af307028575a34db3268b4df36412691cb25b558	0	205	4	427.914000	1.500000	1200	TRUE	428.029000	1108	1.385000	445	15.900164	2.922899	68.897057	9.267879	68.897057	9.267879
zymo_test_6000.fast5	296367a1-8a75-4baa-a5d8-a16a00f12bb5	af307028575a34db3268b4df36412691cb25b558	0	349	4	321.383250	1.500000	1200	TRUE	321.417000	1173	1.466250	478	17.060133	2.953497	76.940880	7.868954	76.940880	7.868954
zymo_test_6000.fast5	0d3dd436-f4e5-46af-a3cd-89af33c999cf	af307028575a34db3268b4df36412691cb25b558	0	289	1	119.980750	1.500000	1200	TRUE	120.002000	1183	1.478750	566	17.452826	3.132761	72.219505	10.317072	72.219505	10.317072
zymo_test_6000.fast5	0d452414-0dc1-4b1b-91c1-107f9745db40	af307028575a34db3268b4df36412691cb25b558	0	7	3	56.731000	1.500000	1200	TRUE	56.948500	1026	1.282500	562	14.709350	3.182637	69.946251	8.393551	69.946251	8.393551
zymo_test_6000.fast5	0e74fcb3-1302-4ea5-bc1b-8fa6ba6f9315	af307028575a34db3268b4df36412691cb25b558	0	114	1	280.665500	1.500000	1200	TRUE	281.188000	782	0.977500	178	13.324252	2.550004	69.771385	8.043819	69.771385	8.043819
zymo_test_6000.fast5	0e7b46c4-3ba7-4605-bd20-14167c65a628	af307028575a34db3268b4df36412691cb25b558	0	305	4	81.595000	1.256500	1005	TRUE	81.738750	890	1.112750	387	16.287657	3.032107	62.252167	9.967341	62.252167	9.967341
zymo_test_6000.fast5	0e7e411f-1a80-4f6e-91ee-0af8daf339b7	af307028575a34db3268b4df36412691cb25b558	0	143	4	250.138000	1.500000	1200	TRUE	250.455500	946	1.182500	420	18.629093	3.088567	75.017357	8.393551	75.017357	8.393551
zymo_test_6000.fast5	0ef55377-d43e-42c9-8a89-e919b38d6a56	af307028575a34db3268b4df36412691cb25b558	0	60	2	223.846000	1.500000	1200	TRUE	224.453500	714	0.892500	346	16.560282	3.130633	67.323265	8.743281	67.323265	8.743281
zymo_test_6000.fast5	0effca01-5e36-4f42-a584-7f277ba34ad4	af307028575a34db3268b4df36412691cb25b558	0	315	1	273.518500	1.500000	1200	TRUE	273.598500	1136	1.420000	500	14.737237	3.021293	68.197594	8.393551	68.197594	8.393551
zymo_test_6000.fast5	0f6e300e-20cc-4076-afc1-3afe9e8c02f2	af307028575a34db3268b4df36412691cb25b558	0	261	1	417.844250	1.500000	1200	TRUE	417.945500	1119	1.398750	593	13.335291	3.128458	62.077301	8.043819	62.077301	8.043819
zymo_test_6000.fast5	0fcf5e50-3439-4488-a9ba-5dc09a3492ae	af307028575a34db3268b4df36412691cb25b558	0	340	4	91.495250	1.500000	1200	TRUE	91.806500	951	1.188750	573	16.246822	3.393535	74.492760	8.568416	74.492760	8.568416
zymo_test_6000.fast5	13df6384-4dcf-4408-855d-b79a62434ea0	af307028575a34db3268b4df36412691cb25b558	0	109	3	273.199500	1.500000	1200	TRUE	273.268250	1145	1.431250	495	12.168447	2.930218	74.317894	7.868954	74.317894	7.868954
zymo_test_6000.fast5	14034ee6-0643-4cac-a4b8-02c9ed398ab6	af307028575a34db3268b4df36412691cb25b558	0	259	2	366.307500	1.500000	1200	TRUE	366.445000	1090	1.362500	523	11.024247	3.047703	72.569237	8.218685	72.569237	8.218685
zymo_test_6000.fast5	29aa1192-07ab-4e87-85a4-0adad78df91b	af307028575a34db3268b4df36412691cb25b558	0	505	2	348.689750	1.500000	1200	TRUE	348.774750	1132	1.415000	419	18.803131	2.934293	74.317894	7.519222	74.317894	7.519222
zymo_test_6000.fast5	29b73f59-73d4-4692-b30c-83a25916d1e6	af307028575a34db3268b4df36412691cb25b558	0	224	2	156.010500	1.500000	1200	TRUE	156.094250	1133	1.416250	503	16.057013	3.053986	71.345177	9.267879	71.345177	9.267879
zymo_test_6000.fast5	1cc96062-399d-46c5-bae1-62d708d9f398	af307028575a34db3268b4df36412691cb25b558	0	313	2	355.331250	1.500000	1200	TRUE	355.582500	999	1.248750	435	14.201441	3.017528	69.771385	9.442744	69.771385	9.442744
zymo_test_6000.fast5	1cf2e7e5-10d1-499d-a48d-05338ec05e0a	af307028575a34db3268b4df36412691cb25b558	0	255	4	177.910250	1.500000	1200	TRUE	178.166500	995	1.243750	285	17.238066	2.709920	66.448944	7.694088	66.448944	7.694088
zymo_test_6000.fast5	1d5d33ee-d637-4b3f-b083-9147948708e0	af307028575a34db3268b4df36412691cb25b558	0	397	4	418.227750	1.500000	1200	TRUE	418.510250	974	1.217500	448	14.951219	3.048497	74.143028	8.743281	74.143028	8.743281
zymo_test_6000.fast5	1e0e324f-f518-4ccb-bb2f-25f1444c5e7b	af307028575a34db3268b4df36412691cb25b558	0	250	1	279.116750	1.450750	1160	TRUE	279.134250	1146	1.433250	467	11.339327	2.830324	71.345177	8.393551	71.345177	8.393551
zymo_test_6000.fast5	1e32faf8-e854-41de-9f19-46df6bab36b1	af307028575a34db3268b4df36412691cb25b558	0	258	1	178.236000	1.464000	1171	TRUE	178.496000	963	1.204000	332	11.954809	2.762689	66.798676	8.043819	66.798676	8.043819
zymo_test_6000.fast5	1f0b0e82-7a2a-45c6-ac24-867b2324813c	af307028575a34db3268b4df36412691cb25b558	0	155	1	386.045250	1.017750	814	TRUE	386.537750	420	0.525250	186	18.076710	3.098528	69.771385	8.218685	69.771385	8.218685
zymo_test_6000.fast5	1f77cc10-172d-403f-95fb-c1dd930d9537	af307028575a34db3268b4df36412691cb25b558	0	482	1	385.767000	1.500000	1200	TRUE	385.783250	1187	1.483750	326	19.957535	2.348540	61.028107	1.049194	61.028107	1.049194
zymo_test_6000.fast5	1fa44954-2928-4442-af58-4dcf6991ca83	af307028575a34db3268b4df36412691cb25b558	0	18	2	427.660750	1.500000	1200	TRUE	427.708250	1162	1.452500	446	17.963005	2.933602	69.246788	8.918147	69.246788	8.918147
zymo_test_6000.fast5	1fdf864b-e204-426b-9b94-ff194ab7579b	af307028575a34db3268b4df36412691cb25b558	0	247	3	302.333500	1.500000	1200	TRUE	302.378500	1164	1.455000	226	12.137157	2.402189	70.470848	8.568416	70.470848	8.568416
zymo_test_6000.fast5	2039d13c-6404-47bc-98c1-e92d1f95a6c9	af307028575a34db3268b4df36412691cb25b558	0	24	2	33.186000	1.500000	1200	TRUE	33.256000	1144	1.430000	601	13.487197	3.168931	67.323265	8.043819	67.323265	8.043819
zymo_test_6000.fast5	2ab72a6b-ee66-4ded-a5b5-963714b24230	af307028575a34db3268b4df36412691cb25b558	0	445	3	358.668000	1.334750	1067	TRUE	359.089250	730	0.913500	315	12.082773	2.956203	55.432407	7.169491	55.432407	7.169491
zymo_test_6000.fast5	2b0041af-42f0-440b-9604-aea10ced66cd	af307028575a34db3268b4df36412691cb25b558	0	313	2	125.284750	1.500000	1200	FALSE	125.309750	1180	1.475000	536	9.432961	2.862565	71.345177	8.918147	71.345177	8.918147
zymo_test_6000.fast5	2c3883ef-8f5a-4f78-886f-de8d0e26d807	af307028575a34db3268b4df36412691cb25b558	0	182	4	365.953250	1.500000	1200	TRUE	366.019500	1147	1.433750	538	12.794323	3.018060	72.044640	8.568416	72.044640	8.568416
zymo_test_6000.fast5	2db746e5-f384-4eca-8fad-189920e3c14c	af307028575a34db3268b4df36412691cb25b558	0	127	2	183.702000	1.500000	1200	TRUE	183.798250	1123	1.403750	471	17.532055	2.995996	69.421654	8.918147	69.421654	8.918147
zymo_test_6000.fast5	2dc9ec8c-165b-40f9-856a-f18b8b1ec73f	af307028575a34db3268b4df36412691cb25b558	0	458	3	286.420250	1.500000	1200	TRUE	286.445250	1180	1.475000	530	12.575418	2.957257	68.022728	8.918147	68.022728	8.918147
zymo_test_6000.fast5	2de21646-9b48-4e0f-92a3-f0ac1d4dc08a	af307028575a34db3268b4df36412691cb25b558	0	165	1	423.620250	1.500000	1200	TRUE	423.691500	1143	1.428750	539	13.010652	3.043477	70.295982	8.568416	70.295982	8.568416
zymo_test_6000.fast5	2e2e2616-9b26-480f-b85f-ba3ef73be156	af307028575a34db3268b4df36412691cb25b558	0	511	2	392.555500	1.500000	1200	TRUE	392.730500	1060	1.325000	444	20.077423	3.006061	70.995445	9.967341	70.995445	9.967341
zymo_test_6000.fast5	2ec74d96-e4c2-46be-ad10-d828aadcb00e	af307028575a34db3268b4df36412691cb25b558	0	412	3	66.428500	1.500000	1200	TRUE	66.488500	1152	1.440000	608	19.751909	3.264385	72.918968	9.442744	72.918968	9.442744
zymo_test_6000.fast5	2ed89ea0-e9d9-4977-8ec2-bd8f58226fc8	af307028575a34db3268b4df36412691cb25b558	0	410	4	348.704000	1.500000	1200	FALSE	348.704000	1200	1.500000	450	5.184819	2.690228	63.651089	8.218685	63.651089	8.218685
zymo_test_6000.fast5	2f305440-0fa5-4413-a255-01eaf3544f84	af307028575a34db3268b4df36412691cb25b558	0	242	1	8.191250	1.500000	1200	TRUE	8.858750	666	0.832500	257	17.229286	2.940568	69.596519	9.967341	69.596519	9.967341
zymo_test_6000.fast5	2f875a1c-632e-4bf9-aed4-1e11df6dcb7d	af307028575a34db3268b4df36412691cb25b558	0	464	4	436.846250	1.500000	1200	FALSE	436.897500	1159	1.448750	523	6.224857	2.685194	72.394371	7.868954	72.394371	7.868954
zymo_test_6000.fast5	2fd2a2c1-cb1b-44fc-adea-d3a37f4a98ec	af307028575a34db3268b4df36412691cb25b558	0	477	4	204.892000	1.500000	1200	TRUE	204.977000	1132	1.415000	585	16.730434	3.206754	77.990074	8.918147	77.990074	8.918147
zymo_test_6000.fast5	301afe0c-089c-438b-a3ee-9d347578daec	af307028575a34db3268b4df36412691cb25b558	0	333	2	230.147500	1.500000	1200	TRUE	230.531250	893	1.116250	476	11.239668	3.117377	69.596519	8.218685	69.596519	8.218685
zymo_test_6000.fast5	31362d35-8fd3-465f-b5fa-dce214a8bf30	af307028575a34db3268b4df36412691cb25b558	0	456	3	212.407500	1.500000	1200	TRUE	212.415000	1194	1.492500	443	15.453870	2.833283	79.039268	9.442744	79.039268	9.442744
zymo_test_6000.fast5	1696765f-9139-40ac-a7eb-a90eddd12f72	af307028575a34db3268b4df36412691cb25b558	0	368	1	380.720500	1.500000	1200	TRUE	381.006750	971	1.213750	424	16.211092	3.039206	67.672997	8.568416	67.672997	8.568416
zymo_test_6000.fast5	16a89db4-e871-4060-9e1d-10f5d44787cd	af307028575a34db3268b4df36412691cb25b558	0	141	1	7.199000	1.500000	1200	TRUE	7.465250	987	1.233750	431	13.580213	3.010559	66.274078	8.393551	66.274078	8.393551
zymo_test_6000.fast5	2a3bad04-5a66-44a6-99c7-af2749855afb	af307028575a34db3268b4df36412691cb25b558	0	80	1	7.794500	1.500000	1200	TRUE	8.432000	690	0.862500	342	14.719689	3.097085	65.749481	8.918147	65.749481	8.918147
zymo_test_6000.fast5	2a5023e8-d484-4904-aa06-4cb130097ced	af307028575a34db3268b4df36412691cb25b558	0	101	1	305.106500	1.500000	1200	TRUE	305.272750	1067	1.333750	669	14.430171	3.375498	59.804047	7.694088	59.804047	7.694088
zymo_test_6000.fast5	2a539b86-a3c8-4edc-879b-97b5cfef699f	af307028575a34db3268b4df36412691cb25b558	0	174	1	434.858500	1.500000	1200	TRUE	435.037250	1057	1.321250	195	15.488045	2.384500	56.656464	6.120297	56.656464	6.120297
zymo_test_6000.fast5	2cc40bdf-b6ab-456f-a136-789114bea7b5	af307028575a34db3268b4df36412691cb25b558	0	297	1	139.842750	1.500000	1200	TRUE	140.179000	931	1.163750	499	12.559347	3.112045	67.323265	8.568416	67.323265	8.568416
zymo_test_6000.fast5	2d59993c-bc43-47c5-acb0-427345c4b0d7	af307028575a34db3268b4df36412691cb25b558	0	205	4	232.594000	1.500000	1200	TRUE	232.839000	1004	1.255000	473	19.437128	3.168197	73.093834	8.043819	73.093834	8.043819
zymo_test_6000.fast5	2da6149c-5954-4d84-bb98-380a9cafb2bc	af307028575a34db3268b4df36412691cb25b558	0	483	4	219.597500	1.500000	1200	TRUE	219.910000	950	1.187500	410	15.965326	3.012633	72.044640	8.918147	72.044640	8.918147
zymo_test_6000.fast5	2df4bfcc-186a-4d61-b9ef-50275e6b8180	af307028575a34db3268b4df36412691cb25b558	0	441	3	249.458250	1.500000	1200	TRUE	249.792000	933	1.166250	375	20.714241	2.975683	72.394371	9.267879	72.394371	9.267879
zymo_test_6000.fast5	2e2c4ff8-6aba-477d-b5cc-d72958ebabea	af307028575a34db3268b4df36412691cb25b558	0	225	2	106.323500	1.500000	1200	TRUE	106.431000	1114	1.392500	608	12.436893	3.121972	76.416283	7.169491	76.416283	7.169491
zymo_test_6000.fast5	2ef43fc5-ed7a-4386-9674-ee25ad74ae70	af307028575a34db3268b4df36412691cb25b558	0	2	2	114.563250	1.500000	1200	TRUE	114.669500	1115	1.393750	509	16.381962	3.089556	72.918968	9.967341	72.918968	9.967341
zymo_test_6000.fast5	2f0bd1fd-76e8-46d7-86ef-810b98cc8f06	af307028575a34db3268b4df36412691cb25b558	0	97	2	264.227000	1.500000	1200	TRUE	264.500750	981	1.226250	403	15.536397	2.976345	64.700287	8.918147	64.700287	8.918147
zymo_test_6000.fast5	2f0f82fe-cafe-4b50-8d9c-725583c9f645	af307028575a34db3268b4df36412691cb25b558	0	460	2	107.998000	1.500000	1200	TRUE	108.038000	1168	1.460000	548	12.792586	3.030462	71.869774	9.617610	71.869774	9.617610
zymo_test_6000.fast5	2f8b5e48-c922-47b1-b422-86ad07e1982d	af307028575a34db3268b4df36412691cb25b558	0	126	2	261.123500	1.500000	1200	TRUE	261.271000	1082	1.352500	515	14.891748	3.098823	60.328644	7.868954	60.328644	7.868954
zymo_test_6000.fast5	2fa1f3c5-535d-4f85-a9aa-81f9cd4aaaa8	af307028575a34db3268b4df36412691cb25b558	0	462	1	250.494000	1.500000	1200	TRUE	251.069000	740	0.925000	354	10.795327	2.957686	56.481598	6.470028	56.481598	6.470028
zymo_test_6000.fast5	2fcfaf31-ecfb-4b92-b05a-849f5157312f	af307028575a34db3268b4df36412691cb25b558	0	223	3	414.371250	1.500000	1200	TRUE	414.521250	1080	1.350000	448	15.583653	2.984010	67.847862	7.868954	67.847862	7.868954
zymo_test_6000.fast5	3153e7f0-c7f4-441a-9daf-f34376854197	af307028575a34db3268b4df36412691cb25b558	0	260	2	442.365250	1.500000	1200	TRUE	442.491500	1099	1.373750	577	13.097347	3.118638	69.071922	9.267879	69.071922	9.267879
zymo_test_6000.fast5	3181dc09-3e2c-4580-8b8d-1ee16b3351ab	af307028575a34db3268b4df36412691cb25b558	0	262	1	372.410750	1.500000	1200	TRUE	372.525750	1108	1.385000	541	14.042546	3.145163	76.241417	8.393551	76.241417	8.393551
zymo_test_6000.fast5	19248e80-a7f0-4129-9a31-9e109fbbfa85	af307028575a34db3268b4df36412691cb25b558	0	233	4	384.206500	1.500000	1200	TRUE	384.370250	1069	1.336250	460	16.884621	3.026653	73.793297	8.918147	73.793297	8.918147
zymo_test_6000.fast5	19498a13-aa54-434a-b720-7888135e0f61	af307028575a34db3268b4df36412691cb25b558	0	123	1	125.043000	1.500000	1200	TRUE	125.149250	1115	1.393750	525	15.047469	3.111601	66.274078	9.617610	66.274078	9.617610
zymo_test_6000.fast5	1a4ada27-b447-48b4-9b56-b92b2e2c57de	af307028575a34db3268b4df36412691cb25b558	0	269	3	138.667250	1.500000	1200	TRUE	138.778500	1111	1.388750	509	19.622889	3.142328	55.782139	8.043819	55.782139	8.043819
zymo_test_6000.fast5	1ab2ff19-5fea-47f1-8377-8d376627938c	af307028575a34db3268b4df36412691cb25b558	0	87	2	118.916500	1.500000	1200	FALSE	118.916500	1200	1.500000	456	4.775005	2.642596	60.853241	7.868954	60.853241	7.868954
zymo_test_6000.fast5	1b0d3b65-eb58-4a69-830f-03958dc7003b	af307028575a34db3268b4df36412691cb25b558	0	420	2	177.089250	1.500000	1200	TRUE	177.279250	1048	1.310000	520	11.243994	3.053002	69.246788	9.617610	69.246788	9.617610
zymo_test_6000.fast5	1b3f88b7-dcbd-4538-bf5a-9c0a70a04394	af307028575a34db3268b4df36412691cb25b558	0	23	1	195.078750	1.500000	1200	TRUE	195.391250	950	1.187500	465	18.122896	3.202125	71.520042	8.393551	71.520042	8.393551
zymo_test_6000.fast5	1c195c04-cdde-4035-9813-042249e37765	af307028575a34db3268b4df36412691cb25b558	0	418	2	321.013750	1.500000	1200	TRUE	321.171250	1074	1.342500	490	18.139767	3.068658	72.744102	8.218685	72.744102	8.218685
zymo_test_6000.fast5	1c54bbb3-b293-4ffb-ac5c-01e514f8d414	af307028575a34db3268b4df36412691cb25b558	0	497	3	316.484500	0.880750	704	FALSE	316.618250	597	0.747000	270	8.608459	2.903859	66.973541	10.142207	66.973541	10.142207
zymo_test_6000.fast5	1d668d63-7e9f-4fb6-976b-0a5d0a2f4fcf	af307028575a34db3268b4df36412691cb25b558	0	195	1	414.627250	1.500000	1200	TRUE	414.941000	949	1.186250	409	16.579058	3.041344	71.520042	9.442744	71.520042	9.442744
zymo_test_6000.fast5	1d805b0e-1b77-48cf-b731-472070d6b9dc	af307028575a34db3268b4df36412691cb25b558	0	159	1	381.964250	1.500000	1200	TRUE	381.964250	1200	1.500000	523	16.198948	3.013013	74.492760	8.568416	74.492760	8.568416
zymo_test_6000.fast5	1d9741e8-a99d-4a95-898a-209a493bc7d6	af307028575a34db3268b4df36412691cb25b558	0	458	3	236.802250	1.500000	1200	TRUE	236.846000	1165	1.456250	679	12.405948	3.267448	69.246788	8.568416	69.246788	8.568416
zymo_test_6000.fast5	1ec75c5e-bb35-4037-b232-3b6e1ce32fcc	af307028575a34db3268b4df36412691cb25b558	0	13	3	292.242750	1.222250	977	TRUE	292.285250	943	1.179750	423	15.647976	3.070935	68.547325	9.617610	68.547325	9.617610
zymo_test_6000.fast5	1edefe65-2cb6-46eb-80d1-038f3f5e9621	af307028575a34db3268b4df36412691cb25b558	0	494	2	403.122000	1.500000	1200	TRUE	403.194500	1142	1.427500	448	17.041286	2.943186	71.694908	8.568416	71.694908	8.568416
zymo_test_6000.fast5	1f072075-1a03-43c0-9de9-205b1465733c	af307028575a34db3268b4df36412691cb25b558	0	148	4	87.135500	1.500000	1200	TRUE	87.293000	1074	1.342500	460	16.641972	3.022091	74.317894	8.568416	74.317894	8.568416
zymo_test_6000.fast5	2061deb0-71b4-458a-a5ea-3b1c3d34cdff	af307028575a34db3268b4df36412691cb25b558	0	438	4	113.199000	1.500000	1200	TRUE	113.624000	860	1.075000	440	12.992573	3.115058	57.006195	6.644894	57.006195	6.644894
zymo_test_6000.fast5	20829aa1-b48f-4bfd-a428-49232c05bb8f	af307028575a34db3268b4df36412691cb25b558	0	123	1	109.678500	1.500000	1200	TRUE	109.844750	1067	1.333750	482	14.715249	3.014761	64.700287	9.792476	64.700287	9.792476
zymo_test_6000.fast5	212f08c5-43a3-45b9-8e9b-06428e0b4b81	af307028575a34db3268b4df36412691cb25b558	0	501	4	201.017500	1.500000	1200	TRUE	201.036250	1185	1.481250	609	12.236716	3.096462	68.022728	9.617610	68.022728	9.617610
zymo_test_6000.fast5	21d7ec8a-62f1-42bb-ac32-70445dfec61c	af307028575a34db3268b4df36412691cb25b558	0	323	2	300.588750	1.500000	1200	TRUE	300.668750	1136	1.420000	577	16.654448	3.215015	82.886307	8.918147	82.886307	8.918147
zymo_test_6000.fast5	263f5fec-5a25-4be5-b670-4a92ff1099d1	af307028575a34db3268b4df36412691cb25b558	0	303	2	32.746500	1.500000	1200	TRUE	32.804000	1154	1.442500	533	13.900668	3.047900	70.995445	8.918147	70.995445	8.918147
zymo_test_6000.fast5	2648ef0f-e84f-4a42-9803-9542dc8ab4d9	af307028575a34db3268b4df36412691cb25b558	0	254	1	143.325000	1.500000	1200	TRUE	143.533750	1033	1.291250	416	18.213264	2.974099	70.470848	8.918147	70.470848	8.918147
zymo_test_6000.fast5	269ad8ac-de6d-4cfe-bab5-f20e97480bf6	af307028575a34db3268b4df36412691cb25b558	0	139	1	314.378750	0.735750	588	TRUE	314.476250	510	0.638250	240	19.750570	3.010799	70.995445	8.393551	70.995445	8.393551
zymo_test_6000.fast5	2724d7e5-9f7d-45ca-9d67-29d408954cc3	af307028575a34db3268b4df36412691cb25b558	0	410	4	354.320500	1.500000	1200	TRUE	354.484250	1069	1.336250	512	16.814539	3.130969	65.574615	8.043819	65.574615	8.043819
zymo_test_6000.fast5	2730440b-7ef4-4739-bb19-da83612e41d2	af307028575a34db3268b4df36412691cb25b558	0	80	3	271.579750	1.500000	1200	TRUE	271.606000	1179	1.473750	692	10.401452	3.120286	74.143028	8.218685	74.143028	8.218685
zymo_test_6000.fast5	2731848d-aa4d-4437-ac70-1690d49cfe59	af307028575a34db3268b4df36412691cb25b558	0	286	2	165.665000	1.500000	1200	TRUE	165.713750	1161	1.451250	407	11.615282	2.592037	64.700287	6.819760	64.700287	6.819760
zymo_test_6000.fast5	360a3999-497d-4009-b70c-8cc6cc38e942	af307028575a34db3268b4df36412691cb25b558	0	509	1	8.367500	1.500000	1200	FALSE	8.367500	1200	1.500000	490	5.366554	2.780231	71.694908	10.666803	71.694908	10.666803
zymo_test_6000.fast5	36a9b987-c5b1-4460-81b1-32a8e3d4d153	af307028575a34db3268b4df36412691cb25b558	0	49	4	84.433000	1.500000	1200	TRUE	84.688000	996	1.245000	410	15.080992	2.952473	68.022728	9.442744	68.022728	9.442744
zymo_test_6000.fast5	36abc887-9672-478a-999b-039160e1cfa9	af307028575a34db3268b4df36412691cb25b558	0	180	1	344.964750	1.500000	1200	TRUE	345.046000	1135	1.418750	507	16.620506	3.037103	59.279449	8.043819	59.279449	8.043819
zymo_test_6000.fast5	372c854b-3b0b-4954-8900-a8588923c37b	af307028575a34db3268b4df36412691cb25b558	0	179	1	343.170750	1.500000	1200	TRUE	343.594500	861	1.076250	370	18.327618	3.042075	63.825954	8.743281	63.825954	8.743281
