filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	scaling_median_template	scaling_mad_template
zymo_test_4000.fast5	57f1a5db-1947-4c8e-adbb-1a7944cb1ab3	af307028575a34db3268b4df36412691cb25b558	0	393	3	202.013250	1.000000	666	TRUE	202.218750	529	0.794500	284	9.197238	0.000000	81.312523	9.617610	81.641983	9.943062
zymo_test_4000.fast5	5889fb46-f472-4943-858c-c04ef9725745	af307028575a34db3268b4df36412691cb25b558	0	154	1	11.986750	1.000000	666	TRUE	12.178750	538	0.808000	272	8.564523	0.000000	77.640343	9.093013	75.506493	9.712731
zymo_test_4000.fast5	588b3000-96c0-48f8-86ca-adafd1e2551c	af307028575a34db3268b4df36412691cb25b558	0	393	1	12.281000	1.000000	666	TRUE	12.326000	636	0.955000	346	9.265127	0.000000	68.547325	9.093013	67.156883	8.740512
zymo_test_4000.fast5	58a8154a-8985-4781-ade7-c97cf033232d	af307028575a34db3268b4df36412691cb25b558	0	383	1	315.235000	1.000000	666	TRUE	315.301000	622	0.934000	339	7.041146	0.000000	68.897057	7.694088	68.749451	8.912904
zymo_test_4000.fast5	58d78ef8-21db-4d96-9c8d-f66751c56903	af307028575a34db3268b4df36412691cb25b558	0	13	3	404.564750	1.000000	666	TRUE	404.678750	590	0.886000	325	8.312951	0.000000	69.771385	8.568416	69.832092	9.070961
zymo_test_4000.fast5	58e7de43-9df9-4779-baff-670bde1972a3	af307028575a34db3268b4df36412691cb25b558	0	133	3	194.158000	1.000000	666	FALSE	194.233000	616	0.925000	398	6.155819	0.000000	63.476223	7.169491	61.147022	8.178940
zymo_test_4000.fast5	59803686-3ec4-4048-b4af-7140040a4aac	af307028575a34db3268b4df36412691cb25b558	0	201	2	250.488000	1.000000	666	TRUE	250.672500	543	0.815500	266	9.085227	0.000000	68.197594	8.393551	66.895050	8.774721
zymo_test_4000.fast5	59977d76-538f-4e47-bf58-4a2debf99e06	af307028575a34db3268b4df36412691cb25b558	0	373	3	138.285000	1.000000	666	TRUE	138.378000	604	0.907000	339	8.451936	0.000000	64.875153	6.644894	65.345436	8.115291
zymo_test_4000.fast5	599e4cd6-c47a-49b2-9351-02dc1c576a5e	af307028575a34db3268b4df36412691cb25b558	0	93	2	37.002750	1.000000	666	TRUE	37.031250	647	0.971500	334	9.629155	0.000000	70.295982	9.267879	71.767914	9.304227
zymo_test_4000.fast5	59c9586a-aa70-4782-be38-be05a0988579	af307028575a34db3268b4df36412691cb25b558	0	491	4	305.743000	1.000000	666	TRUE	305.857000	590	0.886000	386	7.935068	0.000000	62.601898	8.218685	64.584137	8.504751
zymo_test_4000.fast5	5aacafc3-8e38-4c96-881d-ced3c5eac580	af307028575a34db3268b4df36412691cb25b558	0	255	4	217.547750	1.000000	666	TRUE	217.664750	588	0.883000	278	9.212406	0.000000	62.776764	7.868954	65.601181	8.605002
zymo_test_4000.fast5	5ac0432a-1f34-4816-81a4-5097ccd95d64	af307028575a34db3268b4df36412691cb25b558	0	125	1	374.426500	1.000000	666	TRUE	374.435500	660	0.991000	237	8.526851	0.000000	71.520042	10.317072	72.048813	9.195828
zymo_test_4000.fast5	5b28b045-3f8f-4abe-8b97-61b759fc4566	af307028575a34db3268b4df36412691cb25b558	0	117	3	430.037500	1.000000	666	TRUE	430.333000	469	0.704500	157	9.701421	0.000000	72.219505	9.093013	72.613899	9.693780
zymo_test_4000.fast5	5b63ac1a-4de8-4826-a028-3def1186ea9b	af307028575a34db3268b4df36412691cb25b558	0	406	2	288.331750	1.000000	666	TRUE	288.418750	608	0.913000	339	10.464175	0.000000	75.192223	10.491938	77.599609	9.286072
zymo_test_4000.fast5	5b87f8d1-fbaf-4c76-867a-a3a753cf9591	af307028575a34db3268b4df36412691cb25b558	0	232	3	436.356500	1.000000	666	TRUE	436.424000	621	0.932500	335	9.685697	0.000000	65.399750	8.393551	66.115692	8.571454
zymo_test_4000.fast5	5beadcb0-600f-42f8-8bba-302f18434913	af307028575a34db3268b4df36412691cb25b558	0	469	1	196.235500	1.000000	666	TRUE	196.235500	666	1.000000	257	7.948112	0.000000	59.629181	2.098388	60.199032	8.147053
zymo_test_4000.fast5	5bfecd16-8097-4977-a31b-eb1af47773bf	af307028575a34db3268b4df36412691cb25b558	0	394	3	128.588000	1.000000	666	TRUE	128.649500	625	0.938500	343	10.081467	0.000000	76.066551	9.267879	75.802025	9.599575
zymo_test_4000.fast5	5c10c82c-4196-41b1-a066-58a215ab3edd	af307028575a34db3268b4df36412691cb25b558	0	250	1	207.344000	1.000000	666	FALSE	207.815000	352	0.529000	241	4.980559	0.000000	70.295982	7.519222	70.655258	9.524869
zymo_test_4000.fast5	5c737206-c553-48f0-b84a-7f7b036b93ed	af307028575a34db3268b4df36412691cb25b558	0	362	3	106.712500	1.000000	666	TRUE	107.062000	433	0.650500	224	9.819090	0.000000	63.126495	8.568416	67.683594	8.757601
zymo_test_4000.fast5	5c96783b-5462-438b-834d-b2b178fdff33	af307028575a34db3268b4df36412691cb25b558	0	189	4	269.031500	0.918500	612	TRUE	269.087000	575	0.863000	165	10.509949	0.000000	59.629181	9.267879	62.842079	8.455064
zymo_test_4000.fast5	5cca62b4-a663-4449-9965-0ca785fa4d09	af307028575a34db3268b4df36412691cb25b558	0	210	2	262.100500	1.000000	666	TRUE	262.274500	550	0.826000	284	9.940936	0.000000	74.317894	9.267879	74.335876	9.286072
zymo_test_4000.fast5	5cd5f989-1df2-44e3-ae93-4317c104ef0d	af307028575a34db3268b4df36412691cb25b558	0	207	4	106.657750	1.000000	666	TRUE	106.657750	666	1.000000	284	12.022181	0.000000	70.995445	0.874328	71.488106	9.070961
zymo_test_4000.fast5	5d258a77-671d-4045-b534-638d3bfa1e23	af307028575a34db3268b4df36412691cb25b558	0	389	3	153.990500	1.000000	666	TRUE	154.190000	533	0.800500	267	9.482273	0.000000	69.596519	7.694088	69.018517	8.706436
zymo_test_4000.fast5	5d30b523-f8ab-4af3-b20a-721daa5c2289	af307028575a34db3268b4df36412691cb25b558	0	8	2	32.923500	1.000000	666	TRUE	33.079500	562	0.844000	271	9.203090	0.000000	56.481598	8.043819	59.964325	7.804399
zymo_test_4000.fast5	5d46519c-0375-42e7-92fb-6f053486b51d	af307028575a34db3268b4df36412691cb25b558	0	225	2	354.680750	1.000000	666	TRUE	355.034750	430	0.646000	223	9.490021	0.000000	73.093834	8.218685	74.335876	9.304227
zymo_test_4000.fast5	5d56d425-0879-47ee-bbe7-ae96d3696d76	af307028575a34db3268b4df36412691cb25b558	0	165	1	170.392750	1.000000	666	TRUE	170.398750	662	0.994000	106	9.354316	0.000000	69.246788	1.224059	69.559860	9.267954
zymo_test_4000.fast5	5dee2954-73e9-4bba-9c00-cd6fc8e587f9	af307028575a34db3268b4df36412691cb25b558	0	340	3	287.171500	1.000000	666	TRUE	287.306500	576	0.865000	317	8.904610	0.000000	71.869774	8.743281	73.183411	9.562150
zymo_test_4000.fast5	5e0747bf-5889-4232-aee3-dd9a1b27ce11	af307028575a34db3268b4df36412691cb25b558	0	125	1	366.136500	1.000000	666	FALSE	366.562500	382	0.574000	282	5.614194	0.000000	72.744102	8.043819	72.330788	9.304227
zymo_test_4000.fast5	5eb2a625-ad46-409f-8031-1ad92c82dead	af307028575a34db3268b4df36412691cb25b558	0	510	3	108.104500	1.000000	666	TRUE	108.241000	575	0.863500	331	9.266369	0.000000	65.224884	8.218685	68.214447	8.774721
zymo_test_4000.fast5	5f09c1ce-58b8-4d31-b031-4f670659c16e	af307028575a34db3268b4df36412691cb25b558	0	188	1	107.969000	1.000000	666	TRUE	108.096500	581	0.872500	281	8.861032	0.000000	70.820580	7.694088	68.481415	8.689447
zymo_test_4000.fast5	5fd5b9a4-2801-4ada-bc35-15c83690e3e1	af307028575a34db3268b4df36412691cb25b558	0	425	1	348.243250	1.000000	666	TRUE	348.445750	531	0.797500	140	8.091578	0.000000	67.672997	7.344357	69.559860	8.947787
zymo_test_4000.fast5	60180357-e360-4fee-883e-e0429514aab5	af307028575a34db3268b4df36412691cb25b558	0	71	4	339.735000	1.000000	666	TRUE	339.873000	574	0.862000	319	10.678832	0.000000	72.918968	7.868954	72.898087	9.088694
zymo_test_4000.fast5	6076956c-bbd3-424d-b09f-32f16a073762	af307028575a34db3268b4df36412691cb25b558	0	261	1	339.388000	1.000000	666	TRUE	339.481000	604	0.907000	339	9.084335	0.000000	60.503510	8.743281	62.597095	7.958326
zymo_test_4000.fast5	60f8a07d-6793-4729-87b3-fa9bdee17f63	af307028575a34db3268b4df36412691cb25b558	0	41	1	193.646750	1.000000	666	TRUE	193.921250	483	0.725500	283	9.727705	0.000000	81.662254	8.918147	80.376244	10.178854
zymo_test_4000.fast5	6113651a-90ad-4925-8c31-297a92639d4b	af307028575a34db3268b4df36412691cb25b558	0	428	1	228.382750	1.000000	666	TRUE	228.606250	517	0.776500	296	8.583709	0.000000	80.263329	10.142207	79.130135	10.060267
zymo_test_4000.fast5	61453e8e-add5-48b2-aacc-bb11b0e99a5c	af307028575a34db3268b4df36412691cb25b558	0	84	2	311.509500	1.000000	666	TRUE	311.580000	619	0.929500	428	7.651049	0.000000	69.246788	9.442744	69.832092	9.674865
zymo_test_4000.fast5	6162285c-4b75-40a7-b1cd-a3bccf6d8745	af307028575a34db3268b4df36412691cb25b558	0	287	2	151.031500	1.000000	666	TRUE	151.297000	489	0.734500	239	9.512897	0.000000	71.520042	7.519222	68.481415	8.740512
zymo_test_4000.fast5	6199c7b0-abc0-4b2c-b707-14b00d92b332	af307028575a34db3268b4df36412691cb25b558	0	120	4	126.267000	1.000000	666	TRUE	126.334500	621	0.932500	379	7.483490	0.000000	51.935093	7.694088	54.811848	7.331554
zymo_test_4000.fast5	61bdc999-bb88-4c56-958f-b547071592d0	af307028575a34db3268b4df36412691cb25b558	0	449	3	237.274000	1.000000	666	TRUE	237.554500	479	0.719500	232	9.302362	0.000000	89.880936	10.491938	89.316597	11.092287
zymo_test_4000.fast5	61d1dff6-3d21-468d-839e-0f6a70a9ba3f	af307028575a34db3268b4df36412691cb25b558	0	106	2	367.329250	1.000000	666	TRUE	367.344250	656	0.985000	419	8.459860	0.000000	70.820580	9.442744	71.767914	9.788909
zymo_test_4000.fast5	62244ef7-2d51-4764-b975-72d3057bcb93	af307028575a34db3268b4df36412691cb25b558	0	437	4	287.535750	1.000000	666	TRUE	287.537250	665	0.998500	194	11.581660	0.000000	73.443565	1.049194	73.757393	9.267954
zymo_test_4000.fast5	62752c74-f29b-457f-b694-e267917a2e80	af307028575a34db3268b4df36412691cb25b558	0	219	4	82.634500	1.000000	666	FALSE	82.660000	649	0.974500	442	6.163518	0.000000	75.192223	7.694088	73.469833	9.358903
zymo_test_4000.fast5	62dc91e8-bd87-4687-a3a9-e78586e0cf71	af307028575a34db3268b4df36412691cb25b558	0	107	1	259.040250	1.000000	666	TRUE	259.325250	476	0.715000	256	10.134709	0.000000	69.071922	7.868954	68.481415	8.982808
zymo_test_4000.fast5	63127749-3302-44ad-942b-2a72598d3d7e	af307028575a34db3268b4df36412691cb25b558	0	226	3	209.140250	1.000000	666	FALSE	209.243750	597	0.896500	128	6.432288	0.000000	78.689537	8.743281	77.903336	10.060267
zymo_test_4000.fast5	632fa44f-7849-43ce-992f-887a3348e03b	af307028575a34db3268b4df36412691cb25b558	0	130	1	8.103250	1.000000	666	TRUE	8.158750	629	0.944500	368	10.882465	0.000000	72.744102	9.093013	72.330788	9.674865
zymo_test_4000.fast5	637fd28a-fbb7-4374-95ea-23da9e77c523	af307028575a34db3268b4df36412691cb25b558	0	70	4	107.675500	1.000000	666	TRUE	107.750500	616	0.925000	386	8.536933	0.000000	73.093834	10.317072	74.046059	9.674865
zymo_test_4000.fast5	63be5e52-aefb-42fb-81f2-6570e5bd1c1d	af307028575a34db3268b4df36412691cb25b558	0	171	3	206.029250	1.000000	666	TRUE	206.393750	423	0.635500	254	8.796918	0.000000	70.295982	8.743281	71.488106	9.035595
zymo_test_4000.fast5	63f4eadd-4f43-4ad0-b9d1-de1e29fa467c	af307028575a34db3268b4df36412691cb25b558	0	420	2	323.901250	1.000000	666	TRUE	324.063250	558	0.838000	305	8.899132	0.000000	69.596519	8.918147	70.931786	8.965281
zymo_test_4000.fast5	6459c380-31f1-40c8-8ef9-960b5103096e	af307028575a34db3268b4df36412691cb25b558	0	276	4	388.214250	1.000000	666	TRUE	388.412250	534	0.802000	257	9.576164	0.000000	74.492760	8.568416	74.335876	9.637146
zymo_test_4000.fast5	64714c3f-1f5f-4c94-8a6e-3e9d4b7e411b	af307028575a34db3268b4df36412691cb25b558	0	414	4	106.973750	1.000000	666	TRUE	107.005250	645	0.968500	399	8.966202	0.000000	74.842491	8.043819	73.183411	9.231821
zymo_test_4000.fast5	652beb78-d4aa-49d5-b326-b8825eaaaa79	af307028575a34db3268b4df36412691cb25b558	0	479	2	152.873000	1.000000	666	TRUE	153.254000	412	0.619000	237	8.089543	0.000000	64.525421	7.344357	63.582851	8.471595
zymo_test_4000.fast5	659f8883-51df-4670-8879-9ea55e5479a2	af307028575a34db3268b4df36412691cb25b558	0	231	1	329.996000	1.000000	666	TRUE	330.021500	649	0.974500	326	8.171545	0.000000	67.847862	6.120297	67.683594	8.638682
zymo_test_4000.fast5	65c1f9b8-3f8b-4097-acf3-2afeb424f1c1	af307028575a34db3268b4df36412691cb25b558	0	303	1	290.268750	1.000000	666	TRUE	290.642250	417	0.626500	198	8.039217	0.000000	59.978912	6.470028	59.964325	8.227004
zymo_test_4000.fast5	666fe9cc-bfbe-4731-9558-55d88699137d	af307028575a34db3268b4df36412691cb25b558	0	77	1	443.792500	1.000000	666	TRUE	443.792500	666	1.000000	394	9.547369	0.000000	82.711441	8.743281	79.130135	9.750745
zymo_test_4000.fast5	66ac9ea2-4718-4d68-a0de-1118e5c26a57	af307028575a34db3268b4df36412691cb25b558	0	485	1	8.072750	1.000000	666	FALSE	8.239250	555	0.833500	12	4.913606	0.000000	62.077301	0.874328	60.434631	7.668411
zymo_test_4000.fast5	66ad37a9-613f-4754-9690-ecfc93a8b8d5	af307028575a34db3268b4df36412691cb25b558	0	308	3	56.989500	1.000000	666	FALSE	57.156000	555	0.833500	80	5.929440	0.000000	61.377838	2.098388	63.831696	9.562150
zymo_test_4000.fast5	66c73e89-9386-47c8-abdb-5655f6e34419	af307028575a34db3268b4df36412691cb25b558	0	413	4	84.740500	1.000000	666	TRUE	84.859000	587	0.881500	257	9.411214	0.000000	77.990074	8.568416	76.995728	9.304227
zymo_test_4000.fast5	66d29dd8-3fb8-48c3-8ecb-4d937976fc5a	af307028575a34db3268b4df36412691cb25b558	0	127	2	243.231250	1.000000	666	TRUE	243.487750	495	0.743500	237	9.281273	0.000000	69.771385	8.043819	69.018517	9.000369
zymo_test_4000.fast5	673fb01f-a5f3-4bd3-b299-623b2ea0a548	af307028575a34db3268b4df36412691cb25b558	0	138	4	147.538250	1.000000	666	TRUE	147.893750	429	0.644500	207	8.790295	0.000000	63.126495	9.792476	67.156883	8.791877
zymo_test_4000.fast5	678fd166-1551-49ef-8236-2c2ddfd4aaf0	af307028575a34db3268b4df36412691cb25b558	0	40	2	107.810250	1.000000	666	TRUE	107.969250	560	0.841000	143	9.265322	0.000000	70.295982	8.393551	68.749451	8.947787
zymo_test_4000.fast5	68b89ecc-9f3a-465c-b6ba-36d1d036dd90	af307028575a34db3268b4df36412691cb25b558	0	415	2	107.050500	1.000000	666	TRUE	107.115000	623	0.935500	215	9.223385	0.000000	64.700287	9.093013	65.090668	8.655571
zymo_test_4000.fast5	68d1fb07-dcca-4722-ad21-815b60a5ae49	af307028575a34db3268b4df36412691cb25b558	0	497	3	213.538250	1.000000	666	TRUE	213.589250	632	0.949000	354	9.650573	0.000000	66.274078	9.442744	67.948494	8.843542
zymo_test_4000.fast5	68f2693b-6b60-4901-a4db-0671df7b0b97	af307028575a34db3268b4df36412691cb25b558	0	142	4	149.767750	1.000000	666	TRUE	149.796250	647	0.971500	222	8.713032	0.000000	77.465477	8.743281	76.995728	9.618341
zymo_test_4000.fast5	69ead733-1a55-43cd-916f-57c461464ff9	af307028575a34db3268b4df36412691cb25b558	0	247	3	115.348250	1.000000	666	TRUE	115.348250	666	1.000000	243	11.171007	0.000000	70.121117	1.923522	70.931786	9.088694
zymo_test_4000.fast5	6a0b60d0-bc25-46c5-ba63-f7b4a9e79548	af307028575a34db3268b4df36412691cb25b558	0	236	1	362.141500	1.000000	666	TRUE	362.141500	666	1.000000	245	11.818630	0.000000	61.902435	1.748656	62.842079	8.538037
zymo_test_4000.fast5	6a57734b-3e28-4efe-94cc-7c3224f0d016	af307028575a34db3268b4df36412691cb25b558	0	13	3	326.719500	1.000000	666	TRUE	327.051000	445	0.668500	230	8.436289	0.000000	65.749481	8.918147	67.948494	8.895513
zymo_test_4000.fast5	6abfbbed-5106-467a-8177-f7b629494f66	af307028575a34db3268b4df36412691cb25b558	0	497	3	135.083750	1.000000	666	TRUE	135.179750	602	0.904000	194	9.780980	0.000000	65.574615	9.617610	66.634239	8.895513
zymo_test_4000.fast5	6b0a81a5-6a0b-4f3b-91a2-09dbf904ee16	af307028575a34db3268b4df36412691cb25b558	0	412	3	401.442000	1.000000	666	TRUE	401.737500	469	0.704500	250	10.441987	0.000000	71.694908	8.043819	70.655258	9.017966
zymo_test_4000.fast5	6b27f5d0-7365-4cc2-9996-41d8b5813f9e	af307028575a34db3268b4df36412691cb25b558	0	357	2	309.111250	1.000000	666	TRUE	309.387250	482	0.724000	260	9.862569	0.000000	64.350555	7.868954	64.332336	8.638682
zymo_test_4000.fast5	6c1c93b9-464c-4293-af1d-870b25bea0b9	af307028575a34db3268b4df36412691cb25b558	0	505	2	144.341250	1.000000	666	TRUE	144.711750	419	0.629500	213	10.813174	0.000000	68.372459	8.568416	73.183411	9.599575
zymo_test_4000.fast5	6d1c303b-e458-4af6-bfa7-dd5e4f81e097	af307028575a34db3268b4df36412691cb25b558	0	103	3	238.657000	1.000000	666	FALSE	238.733500	615	0.923500	384	6.771087	0.000000	68.372459	8.043819	67.156883	8.605002
zymo_test_4000.fast5	6d556be7-a570-4447-807b-33bb318dd775	af307028575a34db3268b4df36412691cb25b558	0	76	4	436.274250	1.000000	666	TRUE	436.637250	424	0.637000	295	8.712751	0.000000	73.968163	7.694088	70.931786	8.826287
zymo_test_4000.fast5	6d84afc5-7a92-4113-8ba2-4b0c23bf6846	af307028575a34db3268b4df36412691cb25b558	0	512	3	401.445500	1.000000	666	TRUE	401.580500	576	0.865000	330	7.931294	0.000000	68.897057	8.743281	69.018517	8.982808
zymo_test_4000.fast5	6db5a703-e199-40c2-8f3a-bad68f3ee0fe	af307028575a34db3268b4df36412691cb25b558	0	352	1	155.441500	1.000000	666	TRUE	155.489500	634	0.952000	382	9.728255	0.000000	64.350555	9.267879	66.115692	8.655571
zymo_test_4000.fast5	6dd10e02-ec82-478b-bf0b-81680fbfe545	af307028575a34db3268b4df36412691cb25b558	0	166	1	112.255750	1.000000	666	TRUE	112.464250	527	0.791500	322	9.045879	0.000000	58.754852	6.994625	58.575264	7.728555
zymo_test_4000.fast5	6de65306-b518-456a-85e5-63bda7fbb18b	af307028575a34db3268b4df36412691cb25b558	0	479	3	62.067500	1.000000	666	TRUE	62.256500	540	0.811000	325	10.341358	0.000000	78.164940	8.393551	75.802025	9.159977
zymo_test_4000.fast5	6e0cf196-e965-4030-bd76-0db8b694a887	af307028575a34db3268b4df36412691cb25b558	0	70	4	157.420250	1.000000	666	TRUE	157.543250	584	0.877000	359	7.048232	0.000000	77.640343	8.393551	76.098694	9.395534
zymo_test_4000.fast5	6e1322c0-406b-4f4b-a263-e6d081bbff56	af307028575a34db3268b4df36412691cb25b558	0	354	2	34.545750	1.000000	666	TRUE	34.899750	430	0.646000	234	10.702804	0.000000	72.744102	7.344357	70.379791	8.930327
zymo_test_4000.fast5	6eb5fe5d-764e-4c16-b145-6f5021adfd5c	af307028575a34db3268b4df36412691cb25b558	0	347	3	120.869500	1.000000	666	TRUE	120.874000	663	0.995500	81	12.078735	0.000000	59.454315	0.874328	59.964325	7.958326
zymo_test_4000.fast5	6ecf1aa6-6d0d-41d5-bb3b-5e2129fe939d	af307028575a34db3268b4df36412691cb25b558	0	407	1	6.944500	1.000000	666	TRUE	7.108000	557	0.836500	352	7.709028	0.000000	57.181061	7.344357	57.667141	7.653448
zymo_test_4000.fast5	6ef9ae20-01eb-4750-9049-b5c9c3246dea	af307028575a34db3268b4df36412691cb25b558	0	30	1	9.856750	1.000000	666	FALSE	9.939250	611	0.917500	342	6.813821	0.000000	69.771385	8.568416	70.105415	9.124266
zymo_test_4000.fast5	6f108a02-522c-490d-b91d-2f8b79f6f6dc	af307028575a34db3268b4df36412691cb25b558	0	184	4	81.857250	1.000000	666	TRUE	81.969750	591	0.887500	396	7.481588	0.000000	70.820580	9.267879	71.209412	9.674865
zymo_test_4000.fast5	6f18877b-173b-451d-95cd-e792e7519427	af307028575a34db3268b4df36412691cb25b558	0	430	4	92.852000	1.000000	666	FALSE	92.864000	658	0.988000	504	6.884931	0.000000	81.837120	9.442744	80.376244	9.788909
zymo_test_4000.fast5	6f1cb85f-8edb-4306-9c4c-661031066307	af307028575a34db3268b4df36412691cb25b558	0	95	4	232.729750	1.000000	666	TRUE	232.966750	508	0.763000	264	9.327945	0.000000	72.219505	8.218685	70.931786	9.017966
zymo_test_4000.fast5	6f3f1969-72c7-4304-b99f-86a5cbe37023	af307028575a34db3268b4df36412691cb25b558	0	351	4	422.509250	1.000000	666	TRUE	422.773250	490	0.736000	128	8.813174	0.000000	67.323265	10.142207	69.288658	8.982808
zymo_test_4000.fast5	6f574faf-ad97-488d-af79-ec1ebdf9497a	af307028575a34db3268b4df36412691cb25b558	0	393	3	192.349000	1.000000	666	TRUE	192.584500	509	0.764500	277	8.990623	0.000000	81.312523	9.267879	81.323700	9.943062
zymo_test_4000.fast5	6f806e7a-511e-4ed6-9a26-c4fee12d61f9	af307028575a34db3268b4df36412691cb25b558	0	138	4	187.042000	1.000000	666	TRUE	187.042000	666	1.000000	346	13.076041	0.000000	68.547325	1.748656	69.018517	8.965281
zymo_test_4000.fast5	6fc4cd5a-ed4b-41e5-b532-edab8f7ddc63	af307028575a34db3268b4df36412691cb25b558	0	512	3	61.418250	1.000000	666	TRUE	61.577250	560	0.841000	299	9.183677	0.000000	67.672997	8.918147	70.379791	8.930327
zymo_test_4000.fast5	703d2d2a-eb5e-4092-9ffc-809f02619e29	af307028575a34db3268b4df36412691cb25b558	0	382	1	10.640500	1.000000	666	TRUE	10.931500	472	0.709000	135	10.060623	0.000000	69.946251	7.169491	70.379791	9.142105
zymo_test_4000.fast5	70703b6d-203b-4897-af4e-0436ef7f61b7	af307028575a34db3268b4df36412691cb25b558	0	414	4	116.115250	1.000000	666	TRUE	116.158750	637	0.956500	398	10.974051	0.000000	74.842491	7.868954	74.626831	9.413901
zymo_test_4000.fast5	709b0364-e6be-4853-b401-4f5927b41cfd	af307028575a34db3268b4df36412691cb25b558	0	349	3	59.819500	1.000000	666	TRUE	60.098500	480	0.721000	240	11.493248	0.000000	63.825954	9.267879	65.601181	8.740512
zymo_test_4000.fast5	709fa183-4cf6-44e0-84d2-703566b678b5	af307028575a34db3268b4df36412691cb25b558	0	305	4	330.481500	1.000000	666	TRUE	330.589500	594	0.892000	235	10.379041	0.000000	69.421654	7.868954	68.749451	8.878154
zymo_test_4000.fast5	70a8888f-d198-4347-aa98-35a3994ebf5e	af307028575a34db3268b4df36412691cb25b558	0	422	4	431.796750	1.000000	666	TRUE	431.807250	659	0.989500	307	8.276937	0.000000	79.738731	10.491938	79.130135	10.060267
zymo_test_4000.fast5	7102e619-e841-4f4a-9360-7b36ebac0396	af307028575a34db3268b4df36412691cb25b558	0	225	2	32.990750	1.000000	666	TRUE	33.127250	575	0.863500	422	7.329134	0.000000	73.268700	7.868954	72.330788	9.827221
zymo_test_4000.fast5	7136a01b-0e0b-4176-801d-120c6110ab47	af307028575a34db3268b4df36412691cb25b558	0	386	2	216.374000	1.000000	666	TRUE	216.611000	508	0.763000	265	9.682779	0.000000	73.443565	9.442744	72.613899	9.395534
zymo_test_4000.fast5	7190697a-adb0-42b1-8c6d-9b2a227b9288	af307028575a34db3268b4df36412691cb25b558	0	402	1	203.514500	1.000000	666	TRUE	203.514500	666	1.000000	157	9.083358	0.000000	76.766014	2.273253	76.995728	9.580843
zymo_test_4000.fast5	72007724-361b-4c9c-8d81-b8a5367dded9	af307028575a34db3268b4df36412691cb25b558	0	384	4	291.569000	1.000000	666	FALSE	291.743000	550	0.826000	281	6.027064	0.000000	61.377838	7.519222	61.626602	8.162980
